timestamp,buy_box,visibility_order,condizione,venduto_da,spedito_da,num_valutazioni,valutazioni_positive,prezzo,qta_min,prezzo_prod_venduto(€),tipo_spedizione,prezzo_spedizione(€),prezzo_totale(€),dif_prezzo,dif_prezzo_sped,dif_prezzo_tot,g_cons_min,g_cons_max,g_spedizione,g_cons_vel_min,g_cons_vel_max,g_spedizione_vel,spedizione_consegna,condizione_usato,stelle,delta_consegna,delta_num_val,delta_val_pos(%),rapp_piu_basso,fba,vend_amazon
2022-02-11T12:02:03,0,15,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo sarà fornito in una nuova confezione.,0,2,34189,100,1,TRUE,FALSE
2022-02-11T12:02:03,0,16,Nuovo,KLIKITALIA,KLIKITALIA,1454,93,"16,72",1,"16,72",A Pagamento,"5,62","22,34","5,29","5,62","10,92",6,11,5,0,0,0,"Consegna a 5,62 € : 17 - 22 feb Maggiori informazioni", ,"4,5",3,32735,7,"1,95",FALSE,FALSE
2022-02-11T12:02:03,0,17,Nuovo,Scontolo,Scontolo,2423,83,"26,99",1,"26,99",A Pagamento,"5,99","32,97","15,56","5,99","21,54",10,12,2,7,11,4,"Consegna a 5,99 € : 21 - 23 feb Maggiori informazioni Consegna più veloce: 18 - 22 feb Maggiori informazioni", ,"4,5",4,31766,17,"2,88",FALSE,FALSE
2022-02-11T12:02:03,0,18,Nuovo,Budify,Budify,47,100,"36,1",1,"36,1",Gratuita,0,"36,1","24,68",0,"24,68",10,12,2,0,0,0,Spedizione GRATUITA: 21 - 23 feb Maggiori informazioni, ,5,7,34142,0,"3,16",FALSE,FALSE
2022-02-11T12:02:03,0,19,Nuovo,Hamradioshop SRL,Hamradioshop SRL,1488,81,"29,87",1,"29,87",A Pagamento,"9,06","38,93","18,45","9,06","27,51",5,7,2,0,0,0,"Consegna a 9,06 € : 16 - 18 feb Maggiori informazioni", ,4,2,32701,19,"3,4",FALSE,FALSE
2022-02-11T12:02:03,0,20,Nuovo,Vus Highlife,Vus Highlife,6,100,43,1,43,Gratuita,0,43,"31,58",0,"31,58",19,26,7,0,0,0,Spedizione GRATUITA: 2 - 9 mar Maggiori informazioni, ,5,16,34183,0,"3,76",FALSE,FALSE
2022-02-11T12:02:03,0,21,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,34189,100,1,TRUE,FALSE
2022-02-11T12:02:03,0,22,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,34189,100,1,TRUE,FALSE
2022-02-11T12:02:03,0,23,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",Manuale mancante. L'articolo sarà fornito in una nuova confezione.,0,2,34189,100,1,TRUE,FALSE
2022-02-11T12:02:03,0,24,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo sarà fornito in una nuova confezione.,0,2,34189,100,1,TRUE,FALSE
2022-02-11T12:02:03,0,25,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",,0,2,34189,100,"1,05",TRUE,FALSE
2022-02-11T12:02:03,0,26,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,34189,100,"1,05",TRUE,FALSE
2022-02-11T12:02:03,0,27,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",,0,2,34189,100,"1,05",TRUE,FALSE
2022-02-11T12:02:03,0,28,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,34189,100,"1,05",TRUE,FALSE
2022-02-11T12:02:03,0,29,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",4,4,0,0,0,0,"Spedizione GRATUITA: martedì, 15 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale.,0,1,34189,100,"1,05",TRUE,FALSE
2022-02-11T12:02:03,0,30,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",4,4,0,0,0,0,"Spedizione GRATUITA: martedì, 15 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale.,0,1,34189,100,"1,05",TRUE,FALSE
2022-02-11T12:02:03,0,31,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,34189,100,"1,05",TRUE,FALSE
2022-02-11T12:02:03,0,32,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",3,3,0,0,0,0,"Spedizione GRATUITA: lunedì, 14 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,34189,100,"1,05",TRUE,FALSE
2022-02-11T12:02:03,0,33,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,34189,100,"1,05",TRUE,FALSE
2022-02-11T18:01:38,1,0,Nuovo,Amazon,Amazon,7965,0,"14,99",1,"14,99",Gratuita,0,"14,99","3,57",0,"3,57",4,4,0,0,0,0,"Spedizione GRATUITA: martedì, 15 feb sul tuo primo ordine idoneo.", ,"4,5",1,26225,100,"1,31",TRUE,TRUE
2022-02-11T18:01:38,0,1,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo sarà fornito in una nuova confezione.,0,2,34190,100,1,TRUE,FALSE
2022-02-11T18:01:38,0,2,Nuovo,KLIKITALIA,KLIKITALIA,1455,93,"12,52",1,"12,52",A Pagamento,"5,62","18,14","1,09","5,62","6,72",6,11,5,0,0,0,"Consegna a 5,62 € : 17 - 22 feb Maggiori informazioni", ,"4,5",3,32735,7,"1,58",FALSE,FALSE
2022-02-11T18:01:38,0,3,Nuovo,DELI SRL,Amazon,0,0,"19,99",1,"19,99",Gratuita,0,"19,98","8,56",0,"8,56",4,4,0,3,3,0,"Spedizione GRATUITA: martedì, 15 feb sul tuo primo ordine idoneo. Consegna più veloce: lunedì, 14 feb Ordina entro 5 ore e 58 min Maggiori informazioni", ,0,0,34190,100,"1,74",TRUE,FALSE
2022-02-11T18:01:38,0,4,Nuovo,Monclick,Monclick,3751,81,25,1,25,Gratuita,0,25,"13,58",0,"13,58",7,12,5,0,0,0,Spedizione GRATUITA: 18 - 23 feb Maggiori informazioni, ,4,4,30439,19,"2,18",FALSE,FALSE
2022-02-11T18:01:38,0,5,Nuovo,GOSSA-CLOTHING,GOSSA-CLOTHING,0,0,"14,76",1,"14,76",A Pagamento,"13,4","28,16","3,34","13,4","16,74",10,12,2,0,0,0,"Consegna a 13,40 € : 21 - 23 feb Maggiori informazioni", ,0,7,34190,100,"2,46",FALSE,FALSE
2022-02-11T18:01:38,0,6,Nuovo,DgWeb srl,DgWeb srl,600,84,"28,64",1,"28,64",Gratuita,0,"28,64","17,22",0,"17,22",5,7,2,0,0,0,Spedizione GRATUITA: 16 - 18 feb Maggiori informazioni, ,"4,5",2,33590,16,"2,5",FALSE,FALSE
2022-02-11T18:01:38,0,7,Nuovo,iCOM,iCOM,14059,86,"29,01",1,"29,01",Gratuita,0,"29,01","17,59",0,"17,59",5,10,5,0,0,0,Spedizione GRATUITA: 16 - 21 feb Maggiori informazioni, ,"4,5",2,20131,14,"2,54",FALSE,FALSE
2022-02-11T18:01:38,0,8,Nuovo,Bazzando_Web,Bazzando_Web,2062,84,"29,08",1,"29,08",A Pagamento,"0,08","29,15","17,65","0,08","17,72",6,11,5,4,6,2,"Consegna a 0,08 € : 17 - 22 feb Maggiori informazioni Consegna più veloce: 15 - 17 feb Maggiori informazioni", ,4,1,32128,16,"2,55",FALSE,FALSE
2022-02-11T18:01:38,0,9,Nuovo,Yeppon Italia,Yeppon Italia,34190,80,"23,21",1,"23,21",A Pagamento,"6,5","29,71","11,79","6,5","18,29",6,10,4,0,0,0,"Consegna a 6,50 € : 17 - 21 feb Maggiori informazioni", ,4,3,0,20,"2,6",FALSE,FALSE
2022-02-11T18:01:38,0,10,Nuovo,Coolibry,Coolibry,53,88,"31,65",1,"31,65",Gratuita,0,"31,65","20,22",0,"20,22",7,11,4,0,0,0,Spedizione GRATUITA: 18 - 22 feb Maggiori informazioni, ,"4,5",4,34137,12,"2,77",FALSE,FALSE
2022-02-11T18:01:38,0,11,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,4,4,0,3,3,0,"Spedizione GRATUITA: martedì, 15 feb sul tuo primo ordine idoneo. Consegna più veloce: lunedì, 14 feb Ordina entro 5 ore e 58 min Maggiori informazioni","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,0,34190,100,1,TRUE,FALSE
2022-02-11T18:01:38,0,12,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo sarà fornito in una nuova confezione.,0,2,34190,100,1,TRUE,FALSE
2022-02-11T18:01:38,0,13,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",,0,2,34190,100,1,TRUE,FALSE
2022-02-11T18:01:38,0,14,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. Altro",0,2,34190,100,1,TRUE,FALSE
2022-02-11T18:01:38,0,15,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,34190,100,1,TRUE,FALSE
2022-02-11T18:01:38,0,16,Nuovo,KLIKITALIA,KLIKITALIA,1455,93,"16,72",1,"16,72",A Pagamento,"5,62","22,34","5,29","5,62","10,92",6,11,5,0,0,0,"Consegna a 5,62 € : 17 - 22 feb Maggiori informazioni", ,"4,5",3,32735,7,"1,95",FALSE,FALSE
2022-02-11T18:01:38,0,17,Nuovo,Scontolo,Scontolo,2423,83,"26,99",1,"26,99",A Pagamento,"5,99","32,97","15,56","5,99","21,54",10,12,2,7,11,4,"Consegna a 5,99 € : 21 - 23 feb Maggiori informazioni Consegna più veloce: 18 - 22 feb Maggiori informazioni", ,"4,5",4,31767,17,"2,88",FALSE,FALSE
2022-02-11T18:01:38,0,18,Nuovo,Budify,Budify,47,100,"36,1",1,"36,1",Gratuita,0,"36,1","24,68",0,"24,68",10,12,2,0,0,0,Spedizione GRATUITA: 21 - 23 feb Maggiori informazioni, ,5,7,34143,0,"3,16",FALSE,FALSE
2022-02-11T18:01:38,0,19,Nuovo,Hamradioshop SRL,Hamradioshop SRL,1488,81,"29,87",1,"29,87",A Pagamento,"9,06","38,93","18,45","9,06","27,51",5,7,2,0,0,0,"Consegna a 9,06 € : 16 - 18 feb Maggiori informazioni", ,4,2,32702,19,"3,4",FALSE,FALSE
2022-02-11T18:01:38,0,20,Nuovo,Vus Highlife,Vus Highlife,6,100,43,1,43,Gratuita,0,43,"31,58",0,"31,58",19,26,7,0,0,0,Spedizione GRATUITA: 2 - 9 mar Maggiori informazioni, ,5,16,34184,0,"3,76",FALSE,FALSE
2022-02-11T18:01:38,0,21,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,2,34190,100,1,TRUE,FALSE
2022-02-11T18:01:38,0,22,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",Manuale mancante. L'articolo sarà fornito in una nuova confezione.,0,2,34190,100,1,TRUE,FALSE
2022-02-11T18:01:38,0,23,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. Altro",0,2,34190,100,1,TRUE,FALSE
2022-02-11T18:01:38,0,24,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,34190,100,1,TRUE,FALSE
2022-02-11T18:01:38,0,25,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,34190,100,"1,05",TRUE,FALSE
2022-02-11T18:01:38,0,26,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",,0,2,34190,100,"1,05",TRUE,FALSE
2022-02-11T18:01:38,0,27,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,34190,100,"1,05",TRUE,FALSE
2022-02-11T18:01:38,0,28,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",4,4,0,0,0,0,"Spedizione GRATUITA: martedì, 15 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale.,0,1,34190,100,"1,05",TRUE,FALSE
2022-02-11T18:01:38,0,29,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",4,4,0,3,3,0,"Spedizione GRATUITA: martedì, 15 feb sul tuo primo ordine idoneo. Consegna più veloce: lunedì, 14 feb Ordina entro 5 ore e 58 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,34190,100,"1,05",TRUE,FALSE
2022-02-11T18:01:38,0,30,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",4,4,0,0,0,0,"Spedizione GRATUITA: martedì, 15 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale.,0,1,34190,100,"1,05",TRUE,FALSE
2022-02-11T18:01:38,0,31,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",4,4,0,0,0,0,"Spedizione GRATUITA: martedì, 15 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale.,0,1,34190,100,"1,05",TRUE,FALSE
2022-02-11T18:01:38,0,32,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",4,4,0,3,3,0,"Spedizione GRATUITA: martedì, 15 feb sul tuo primo ordine idoneo. Consegna più veloce: lunedì, 14 feb Ordina entro 5 ore e 58 min Maggiori informazioni",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,0,34190,100,"1,05",TRUE,FALSE
2022-02-11T18:01:38,0,33,Usato - Come nuovo,Amazon Warehouse,Amazon,0,0,"12,03",1,"12,03",Gratuita,0,"12,03","0,6",0,"0,6",5,5,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",,0,2,34190,100,"1,05",TRUE,FALSE
2022-02-12T12:01:34,1,0,Nuovo,Amazon,Amazon,7966,0,"14,99",1,"14,99",Gratuita,0,"14,99","3,57",0,"3,57",4,4,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.", ,"4,5",2,26226,100,"1,31",TRUE,TRUE
2022-02-12T12:01:34,0,1,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata.,0,2,34192,100,1,TRUE,FALSE
2022-02-12T12:01:34,0,2,Nuovo,KLIKITALIA,KLIKITALIA,1456,93,"12,52",1,"12,52",A Pagamento,"5,62","18,14","1,09","5,62","6,72",5,10,5,0,0,0,"Consegna a 5,62 € : 17 - 22 feb Maggiori informazioni", ,"4,5",3,32736,7,"1,58",FALSE,FALSE
2022-02-12T12:01:34,0,3,Nuovo,DELI SRL,Amazon,0,0,"19,99",1,"19,99",Gratuita,0,"19,98","8,56",0,"8,56",3,3,0,2,2,0,"Spedizione GRATUITA: martedì, 15 feb sul tuo primo ordine idoneo. Consegna più veloce: lunedì, 14 feb Ordina entro 11 ore e 58 min Maggiori informazioni", ,0,0,34192,100,"1,74",TRUE,FALSE
2022-02-12T12:01:34,0,4,Nuovo,Monclick,Monclick,3752,81,25,1,25,Gratuita,0,25,"13,58",0,"13,58",6,11,5,0,0,0,Spedizione GRATUITA: 18 - 23 feb Maggiori informazioni, ,4,4,30440,19,"2,18",FALSE,FALSE
2022-02-12T12:01:34,0,5,Nuovo,GOSSA-CLOTHING,GOSSA-CLOTHING,0,0,"14,76",1,"14,76",A Pagamento,"13,4","28,16","3,34","13,4","16,74",9,11,2,0,0,0,"Consegna a 13,40 € : 21 - 23 feb Maggiori informazioni", ,0,7,34192,100,"2,46",FALSE,FALSE
2022-02-12T12:01:34,0,6,Nuovo,DgWeb srl,DgWeb srl,602,84,"28,64",1,"28,64",Gratuita,0,"28,64","17,22",0,"17,22",4,6,2,0,0,0,Spedizione GRATUITA: 16 - 18 feb Maggiori informazioni, ,"4,5",2,33590,16,"2,5",FALSE,FALSE
2022-02-12T12:01:34,0,7,Nuovo,iCOM,iCOM,14066,86,"29,01",1,"29,01",Gratuita,0,"29,01","17,59",0,"17,59",4,9,5,0,0,0,Spedizione GRATUITA: 16 - 21 feb Maggiori informazioni, ,"4,5",2,20126,14,"2,54",FALSE,FALSE
2022-02-12T12:01:34,0,8,Nuovo,Bazzando_Web,Bazzando_Web,2062,83,"29,08",1,"29,08",A Pagamento,"0,08","29,15","17,65","0,08","17,72",5,10,5,3,5,2,"Consegna a 0,08 € : 17 - 22 feb Maggiori informazioni Consegna più veloce: 15 - 17 feb Maggiori informazioni", ,4,1,32130,17,"2,55",FALSE,FALSE
2022-02-12T12:01:34,0,9,Nuovo,Yeppon Italia,Yeppon Italia,34192,80,"23,21",1,"23,21",A Pagamento,"6,5","29,71","11,79","6,5","18,29",5,9,4,0,0,0,"Consegna a 6,50 € : 17 - 21 feb Maggiori informazioni", ,4,3,0,20,"2,6",FALSE,FALSE
2022-02-12T12:01:34,0,10,Nuovo,Coolibry,Coolibry,53,88,"31,65",1,"31,65",Gratuita,0,"31,65","20,22",0,"20,22",6,10,4,0,0,0,Spedizione GRATUITA: 18 - 22 feb Maggiori informazioni, ,"4,5",4,34139,12,"2,77",FALSE,FALSE
2022-02-12T12:01:34,0,11,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. Altro",0,2,34192,100,1,TRUE,FALSE
2022-02-12T12:01:34,0,12,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",Manuale mancante. L'articolo sarà fornito in una nuova confezione.,0,2,34192,100,1,TRUE,FALSE
2022-02-12T12:01:34,0,13,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,2,2,0,"Spedizione GRATUITA: giovedì, 17 feb sul tuo primo ordine idoneo. Consegna più veloce: lunedì, 14 feb Ordina entro 6 ore e 43 min Maggiori informazioni",L'articolo sarà fornito in una nuova confezione.,0,0,34192,100,1,TRUE,FALSE
2022-02-12T12:01:34,0,14,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,5,5,0,2,2,0,"Spedizione GRATUITA: giovedì, 17 feb sul tuo primo ordine idoneo. Consegna più veloce: lunedì, 14 feb Ordina entro 6 ore e 43 min Maggiori informazioni","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,0,34192,100,1,TRUE,FALSE
2022-02-12T12:01:34,0,15,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,3,3,0,0,0,0,"Spedizione GRATUITA: martedì, 15 feb sul tuo primo ordine idoneo.","Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'... Imperfezioni estetiche minori sulla parte superiore, anteriore o sulle parti laterali dell'articolo. L'articolo verrà fornito nella confezione originale. La confezione sarà danneggiata. Altro",0,1,34192,100,1,TRUE,FALSE
2022-02-12T12:01:34,0,16,Nuovo,KLIKITALIA,KLIKITALIA,1456,93,"16,72",1,"16,72",A Pagamento,"5,62","22,34","5,29","5,62","10,92",5,10,5,0,0,0,"Consegna a 5,62 € : 17 - 22 feb Maggiori informazioni", ,"4,5",3,32736,7,"1,95",FALSE,FALSE
2022-02-12T12:01:34,0,17,Nuovo,Scontolo,Scontolo,2424,83,"26,99",1,"26,99",A Pagamento,"5,99","32,97","15,56","5,99","21,54",9,11,2,6,10,4,"Consegna a 5,99 € : 21 - 23 feb Maggiori informazioni Consegna più veloce: 18 - 22 feb Maggiori informazioni", ,"4,5",4,31768,17,"2,88",FALSE,FALSE
2022-02-12T12:01:34,0,18,Nuovo,Budify,Budify,48,100,"36,1",1,"36,1",Gratuita,0,"36,1","24,68",0,"24,68",9,11,2,0,0,0,Spedizione GRATUITA: 21 - 23 feb Maggiori informazioni, ,5,7,34144,0,"3,16",FALSE,FALSE
2022-02-12T12:01:34,0,19,Nuovo,Hamradioshop SRL,Hamradioshop SRL,1488,81,"29,87",1,"29,87",A Pagamento,"9,06","38,93","18,45","9,06","27,51",4,6,2,0,0,0,"Consegna a 9,06 € : 16 - 18 feb Maggiori informazioni", ,4,2,32704,19,"3,4",FALSE,FALSE
2022-02-12T12:01:34,0,20,Nuovo,Vus Highlife,Vus Highlife,6,100,43,1,43,Gratuita,0,43,"31,58",0,"31,58",18,25,7,0,0,0,Spedizione GRATUITA: 2 - 9 mar Maggiori informazioni, ,5,16,34186,0,"3,76",FALSE,FALSE
2022-02-12T12:01:34,0,21,Usato - Ottime condizioni,Amazon Warehouse,Amazon,0,0,"11,42",1,"11,42",Gratuita,0,"11,42",0,0,0,4,4,0,0,0,0,"Spedizione GRATUITA: mercoledì, 16 feb sul tuo primo ordine idoneo.",,0,2,34192,100,1,TRUE,FALSE
